add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市內湖區康樂街６１巷１７號五樓,111/01/23,1480,53.8,27.53,華廈(10層含以下有電梯),28,五層/五層,房地(土地+建物),2房2廳1衛,0,住家用,121.6194268,25.0691753,內湖區
臺北市內湖區內湖路三段１９１巷２６號四樓,111/01/23,1330,60,22.17,公寓(5樓含以下無電梯),43,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.588396,25.0875628,內湖區
臺北市內湖區康寧路三段５４巷５號三樓,111/01/23,2400,70.8,33.89,華廈(10層含以下有電梯),28,三層/五層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.6086981,25.0716127,內湖區
臺北市內湖區康樂街１３６巷２９弄５８號四樓,111/01/23,1500,43.8,34.22,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.6180655,25.0734832,內湖區
臺北市內湖區大湖山莊街２１９巷１９號,111/01/23,2720,50.5,53.88,公寓(5樓含以下無電梯),33,"一層,二層/五層",房地(土地+建物),3房3廳3衛,0,住家用,121.599769,25.088753,內湖區
臺北市內湖區內湖路一段９號八樓,111/01/23,4200,106.3,46.88,住宅大樓(11層含以上有電梯),3,八層/十四層,房地(土地+建物)+車位,1房2廳2衛,300,住家用,121.5583972,25.0850502,內湖區
臺北市內湖區新明路６８巷１８弄６號,111/01/23,1460,0,34.6,透天厝,54,全/三層,房地(土地+建物),3房2廳1衛,0,住家用,121.589732,25.060312,內湖區
臺北市內湖區文湖街２１巷８２弄３３號,111/01/23,2080,64.6,32.18,華廈(10層含以下有電梯),18,一層/六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5607326,25.0895707,內湖區
臺北市內湖區金湖路１２５號八樓,111/01/23,10200,89.7,130.51,住宅大樓(11層含以上有電梯),9,八層/二十六層,房地(土地+建物)+車位,5房2廳3衛,840,住家用,121.5984471,25.0802016,內湖區
臺北市內湖區康樂街１９２號四樓,111/01/23,1650,43.5,37.94,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.6206534,25.0761058,內湖區
臺北市內湖區內湖路二段２６５號十一樓之３,111/01/23,3460,92.1,42.98,住宅大樓(11層含以上有電梯),6,十一層/十三層,房地(土地+建物)+車位,1房2廳1衛,250,住家用,121.5903439,25.0822048,內湖區
臺北市內湖區康樂街１２９之５號五樓,111/01/23,2000,65.3,33.7,住宅大樓(11層含以上有電梯),9,五層/十四層,房地(土地+建物)+車位,2房2廳1衛,150,住家用,121.6196858,25.0737333,內湖區
臺北市內湖區康寧路三段９９巷３９弄６號五樓,111/01/22,1500,54.9,27.32,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.6104009,25.0728568,內湖區
臺北市內湖區民權東路六段１２３巷３４弄１３號十一樓,111/01/22,4250,65.7,64.71,住宅大樓(11層含以上有電梯),20,十一層/十二層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5924905,25.0705522,內湖區
臺北市內湖區星雲街１３５號十二樓之３,111/01/22,5550,90.8,71.99,住宅大樓(11層含以上有電梯),17,十二層/十四層,房地(土地+建物)+車位,4房2廳2衛,500,住家用,121.5955931,25.0805639,內湖區
臺北市內湖區內湖路一段７０３號五樓,111/01/22,6000,75.5,90.66,住宅大樓(11層含以上有電梯),10,五層/十四層,房地(土地+建物)+車位,4房2廳3衛,500,住家用,121.5774254,25.0797782,內湖區
臺北市內湖區康寧路三段１８９巷２１弄２３號八樓之５,111/01/22,3050,73.4,50.44,住宅大樓(11層含以上有電梯),9,八層/十四層,房地(土地+建物)+車位,3房2廳2衛,230,住家用,121.6123222,25.0710348,內湖區
臺北市內湖區內湖路一段４１１巷６６號十二樓,111/01/21,13700,85.8,159.74,住宅大樓(11層含以上有電梯),5,十二層/二十八層,房地(土地+建物)+車位,5房2廳5衛,0,住家用,121.5716871,25.0837072,內湖區
臺北市內湖區成功路五段４２０巷１５號十樓之１,111/01/21,2872,79.2,36.26,住宅大樓(11層含以上有電梯),25,十層/十一層,房地(土地+建物),3房2廳2衛,0,住家用,121.6081045,25.0752954,內湖區
臺北市內湖區行善路５９巷４０弄３２號五樓,111/01/21,2888,80.4,40.29,華廈(10層含以下有電梯),16,五層/六層,房地(土地+建物)+車位,3房1廳2衛,250,住家用,121.5794833,25.057283,內湖區
臺北市內湖區安康路４３４巷３５號三樓,111/01/21,1300,40.9,31.81,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),4房1廳2衛,0,住家用,121.6160546,25.0663069,內湖區
臺北市內湖區民權東路六段１８０巷７２弄６號七樓,111/01/18,4000,70.9,67.54,華廈(10層含以下有電梯),13,七層/十層,房地(土地+建物)+車位,4房2廳2衛,250,住家用,121.592082,25.066123,內湖區
臺北市內湖區民權東路六段１５０之１號二樓之１,111/01/18,800,61.7,12.97,住宅大樓(11層含以上有電梯),13,二層/十四層,房地(土地+建物),1房1廳1衛,0,住家用,121.5903123,25.0683745,內湖區
臺北市內湖區內湖路一段２１７巷３４號四樓,111/01/18,2000,60.8,32.92,華廈(10層含以下有電梯),38,四層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.563993,25.084118,內湖區
臺北市內湖區大湖山莊街２１９巷３４弄３號三樓之１,111/01/18,720,59.3,12.14,華廈(10層含以下有電梯),30,三層/六層,房地(土地+建物),1房0廳1衛,0,住家用,121.599534,25.089467,內湖區
臺北市內湖區新豐街１０６號八樓之１,111/01/18,3950,71.5,55.26,華廈(10層含以下有電梯),13,八層/十層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5848693,25.0608528,內湖區
臺北市內湖區安泰街８７號三樓之１,111/01/18,1800,35.2,51.13,華廈(10層含以下有電梯),14,三層/六層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.6167961,25.0766852,內湖區
臺北市內湖區星雲街１６巷６３號八樓,111/01/17,5200,75.4,68.95,住宅大樓(11層含以上有電梯),9,八層/十二層,房地(土地+建物)+車位,2房2廳2衛,0,住家用,121.5917814,25.0772181,內湖區
臺北市內湖區江南街７１巷９３弄２３號五樓,111/01/16,1930,60.2,32.04,華廈(10層含以下有電梯),38,五層/七層,房地(土地+建物),3房2廳1衛,0,住家用,121.579921,25.074576,內湖區
臺北市內湖區成功路五段４２０巷１７之５號八樓,111/01/16,3400,84.6,47.94,住宅大樓(11層含以上有電梯),25,八層/十一層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.6081045,25.0752954,內湖區
臺北市內湖區港墘路３７巷５號三樓,111/01/16,1700,57.4,29.61,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),3房1廳2衛,0,住家用,121.5787034,25.0822528,內湖區
臺北市內湖區港墘路３７巷５號四樓,111/01/16,1700,57.4,29.61,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),3房1廳2衛,0,住家用,121.5787034,25.0822528,內湖區
臺北市內湖區港墘路３７巷５號五樓,111/01/16,1700,57.4,29.61,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),3房1廳2衛,0,住家用,121.5787034,25.0822528,內湖區
臺北市內湖區星雲街１５巷１８弄３３號三樓,111/01/16,1400,47.6,29.41,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.590596,25.079132,內湖區
臺北市內湖區成功路五段８３號六樓之２,111/01/16,1160,62.9,18.43,住宅大樓(11層含以上有電梯),14,六層/十二層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.605282,25.073855,內湖區
臺北市內湖區環山路三段３０巷２弄９號四樓,111/01/16,2880,39,73.76,公寓(5樓含以下無電梯),31,"四層,五層/五層",房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.579538,25.085132,內湖區
臺北市內湖區星雲街３３巷１６號四樓,111/01/16,2200,48.1,45.69,公寓(5樓含以下無電梯),34,"四層,五層/五層",房地(土地+建物),2房2廳1衛,0,住家用,121.5909752,25.0794035,內湖區
臺北市內湖區康寧路三段５４之７號四樓之１,111/01/15,920,79.2,11.62,住宅大樓(11層含以上有電梯),25,"四層,電梯樓梯間/十三層",房地(土地+建物),1房1廳1衛,0,住家用,121.6097634,25.0712919,內湖區
臺北市內湖區民權東路六段２９６巷７２之２號八樓,111/01/15,3150,68.2,46.16,華廈(10層含以下有電梯),26,"八層,電梯樓梯間/八層",房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.609096,25.0702995,內湖區
臺北市內湖區安泰街９３號五樓,111/01/15,1370,52.5,26.12,華廈(10層含以下有電梯),14,五層/七層,房地(土地+建物),2房2廳1衛,0,住家用,121.6164153,25.0768379,內湖區
臺北市內湖區麗山街８０號三樓,111/01/15,1880,61.7,30.45,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.578699,25.0827969,內湖區
臺北市內湖區星雲街１５０巷２４號三樓,111/01/15,2560,61.8,41.43,華廈(10層含以下有電梯),26,三層/九層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5961351,25.0799344,內湖區
臺北市內湖區星雲街１０號五樓,111/01/15,1615,55.8,28.97,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),3房3廳3衛,0,住家用,121.5904852,25.0775623,內湖區
臺北市內湖區成功路四段４０號十樓,111/01/15,2800,69.5,40.27,住宅大樓(11層含以上有電梯),32,十層/十六層,房地(土地+建物),4房2廳2衛,0,住家用,121.5918492,25.0819971,內湖區
臺北市內湖區康寧路三段１８９巷１５７弄３０號五樓,111/01/15,1746,49.5,35.28,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),6房2廳4衛,0,住家用,121.6114686,25.0747991,內湖區
臺北市內湖區內湖路三段９１之３號五樓,111/01/15,1100,44.4,24.75,公寓(5樓含以下無電梯),42,五層/五層,房地(土地+建物),4房0廳4衛,0,住家用,121.591106,25.086289,內湖區
臺北市內湖區內湖路一段４１１巷８２弄３號三樓,111/01/15,1638,52.8,31.03,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5717171,25.084416,內湖區
臺北市內湖區星雲街２１０巷２８號四樓,111/01/14,1436,90.7,15.83,華廈(10層含以下有電梯),8,四層/七層,房地(土地+建物),1房2廳1衛,0,住家用,121.5970985,25.0810142,內湖區
臺北市內湖區內湖路一段７３７巷３３弄１３號五樓,111/01/14,980,57.8,16.96,公寓(5樓含以下無電梯),30,五層/五層,房地(土地+建物),2房0廳2衛,0,住家用,121.579415,25.0795533,內湖區
臺北市內湖區康寧路三段２６５巷２９號五樓,111/01/14,1840,57.2,32.2,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.6124667,25.0664413,內湖區
臺北市內湖區新明路５３６巷５號三樓,111/01/13,2808,49.3,56.98,華廈(10層含以下有電梯),11,三層/七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5766692,25.053563,內湖區
臺北市內湖區內湖路一段５９１巷１１弄８之１號二樓,111/01/13,2000,54.1,36.98,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5737313,25.0813991,內湖區
臺北市內湖區康寧路三段２４５巷１８號二樓,111/01/12,2220,46.9,47.37,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物)+車位,4房2廳2衛,0,住家用,121.6120625,25.0668395,內湖區
臺北市內湖區東湖路１１９巷５０弄５號三樓,111/01/12,1520,44.1,34.46,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.6173326,25.0696136,內湖區
臺北市內湖區環山路二段２６巷７號四樓,111/01/11,1740,53.3,32.66,公寓(5樓含以下無電梯),40,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5727283,25.0862669,內湖區
臺北市內湖區民權東路六段１５０之１號十三樓之１５,111/01/11,891,75.7,11.76,住宅大樓(11層含以上有電梯),13,十三層/十四層,房地(土地+建物),0房1廳1衛,0,住家用,121.5903123,25.0683745,內湖區
臺北市內湖區康樂街１３６巷２９弄５號五樓,111/01/11,888,54.7,16.25,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.6178453,25.0722199,內湖區
臺北市內湖區江南街９６巷１１號五樓,111/01/11,3750,76.3,52.04,華廈(10層含以下有電梯),5,"五層,夾層/五層",房地(土地+建物)+車位,3房2廳3衛,150,住家用,121.5765333,25.0774614,內湖區
臺北市內湖區瑞光路１２２巷５１號,111/01/11,5180,0,76,透天厝,25,全/四層,房地(土地+建物),4房2廳2衛,0,住家用,121.5794754,25.0716137,內湖區
臺北市內湖區內湖路一段６２９巷１０１弄２０號六樓之１,111/01/11,3200,56.2,56.94,華廈(10層含以下有電梯),20,六層/八層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5773283,25.081578,內湖區
臺北市內湖區金龍路１９８號三樓,111/01/10,600,38.8,15.46,公寓(5樓含以下無電梯),41,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5875297,25.0873792,內湖區
臺北市內湖區內湖路二段１０３巷３４之６號,111/01/10,5588,100.1,66.4,華廈(10層含以下有電梯),6,一層/五層,房地(土地+建物)+車位,3房2廳2衛,500,住家用,121.5813316,25.0815522,內湖區
臺北市內湖區文德路６６巷１４弄１２號十一樓,111/01/10,1630,77.2,21.11,住宅大樓(11層含以上有電梯),27,十一層/十六層,房地(土地+建物),2房1廳1衛,0,住家用,121.5810405,25.0773715,內湖區
臺北市內湖區康寧路三段７５巷１７５弄２之７號四樓,111/01/09,2880,55.7,51.67,華廈(10層含以下有電梯),15,四層/五層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.611571,25.0772234,內湖區
臺北市內湖區成功路三段１７２號三樓,111/01/09,2250,59.1,38.09,華廈(10層含以下有電梯),39,三層/七層,房地(土地+建物),2房2廳2衛,0,住家用,121.590288,25.0804496,內湖區
臺北市內湖區港墘路１５５巷７弄７號五樓,111/01/09,2240,51.2,43.75,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5756107,25.0766886,內湖區
臺北市內湖區內湖路一段９１巷９２弄１６號,111/01/09,2668,69.6,38.33,公寓(5樓含以下無電梯),33,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.563573,25.0870419,內湖區
臺北市內湖區環山路一段１３６巷１４弄６號三樓,111/01/09,1300,56,23.2,公寓(5樓含以下無電梯),45,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5681604,25.0875535,內湖區
臺北市內湖區康樂街１３６巷１５弄２３號三樓,111/01/09,1080,44.4,24.32,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.6186025,25.0726453,內湖區
臺北市內湖區文德路２２巷１１號四樓,111/01/09,1800,61.9,29.07,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5797724,25.0774029,內湖區
臺北市內湖區內湖路一段４１１巷９０弄６號四樓,111/01/09,1100,37.5,29.31,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5717214,25.0846251,內湖區
臺北市內湖區文湖街２１巷１１８弄４２號六樓,111/01/08,1155,58.1,19.88,華廈(10層含以下有電梯),6,六層/七層,房地(土地+建物),2房2廳1衛,0,住家用,121.5597792,25.0908909,內湖區
臺北市內湖區文德路２１０巷３０弄３８號四樓,111/01/08,1580,54,29.26,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5848943,25.0772589,內湖區
臺北市內湖區南京東路六段１４８號十二樓,111/01/08,2268,76.1,30.43,住宅大樓(11層含以上有電梯),15,十二層/十二層,房地(土地+建物)+車位,2房2廳1衛,150,住家用,121.5790032,25.0552455,內湖區
臺北市內湖區大湖山莊街２１９巷１號五樓,111/01/08,1468,51.6,28.47,公寓(5樓含以下無電梯),40,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5994814,25.0882602,內湖區
臺北市內湖區金龍路４７巷２０之１號,111/01/08,1650,57.3,28.78,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5939005,25.0858429,內湖區
