add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市士林區華齡街１７８巷２號四樓,111/01/22,1640,42.1,38.96,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.519807,25.087143,士林區
臺北市士林區中山北路七段１９０巷２４之４號二樓,111/01/21,2430,50.9,47.7,華廈(10層含以下有電梯),44,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5349617,25.1258092,士林區
臺北市士林區中山北路七段１９０巷１２弄９號三樓,111/01/20,6774,56.4,120,華廈(10層含以下有電梯),37,三層/八層,房地(土地+建物)+車位,6房3廳4衛,0,住家用,121.5341289,25.1244096,士林區
臺北市士林區克強路１５巷３號六樓,111/01/20,6660,82.4,80.84,住宅大樓(11層含以上有電梯),19,六層/十四層,房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.5244886,25.1080901,士林區
臺北市士林區芝玉路二段８５巷６號二樓,111/01/20,2700,51.1,52.83,華廈(10層含以下有電梯),30,二層/六層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.53477,25.1122839,士林區
臺北市士林區重慶北路四段８１號二樓之２,111/01/20,1880,44.3,42.43,華廈(10層含以下有電梯),43,二層/七層,房地(土地+建物),1房1廳1衛,0,住家用,121.5124362,25.081794,士林區
臺北市士林區中山北路七段１１４巷６１弄２之４號六樓,111/01/19,2570,47,54.72,華廈(10層含以下有電梯),37,六層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5356065,25.1232975,士林區
臺北市士林區中社路二段２０巷１２號,111/01/18,600,19.3,31.13,公寓(5樓含以下無電梯),46,一層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5619113,25.1068665,士林區
臺北市士林區通河街３２３巷３３之３號,111/01/18,417,46.8,8.92,公寓(5樓含以下無電梯),51,三層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.5187284,25.0813675,士林區
臺北市士林區延平北路八段８０巷５１弄９號二樓,111/01/17,165,7.1,23.28,公寓(5樓含以下無電梯),52,二層/二層,房地(土地+建物),4房2廳2衛,0,住家用,121.4855391,25.1065482,士林區
臺北市士林區天母東路４３巷４弄９號二樓,111/01/17,1640,72.2,22.72,華廈(10層含以下有電梯),42,二層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.532943,25.1186471,士林區
臺北市士林區文林路７６０號十一樓,111/01/16,5200,84.6,67.91,住宅大樓(11層含以上有電梯),18,十一層/十三層,房地(土地+建物)+車位,4房2廳2衛,300,住家用,121.5199306,25.1033095,士林區
臺北市士林區社中街１５６巷１０弄９號,111/01/16,1308,50.9,25.68,公寓(5樓含以下無電梯),41,一層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.5101263,25.0910513,士林區
臺北市士林區中山北路七段１９０巷２７號,111/01/16,2300,55.8,41.24,華廈(10層含以下有電梯),42,一層/七層,房地(土地+建物),3房2廳1衛,0,住家用,121.5350947,25.1259186,士林區
臺北市士林區社中街２４９號三樓,111/01/15,1298,48.6,26.7,公寓(5樓含以下無電梯),45,"三層,陽台/四層",房地(土地+建物),2房2廳1衛,0,住家用,121.5074221,25.0914595,士林區
臺北市士林區承德路四段３３巷１０號四樓,111/01/15,1760,45.1,39.01,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5231559,25.0805077,士林區
臺北市士林區中山北路六段４３５號四樓,111/01/15,1490,60,24.83,公寓(5樓含以下無電梯),43,四層/五層,房地(土地+建物),3房1廳1衛,0,住家用,121.5272528,25.1145027,士林區
臺北市士林區中山北路七段１４巷６５弄５號五樓,111/01/15,1400,45.7,30.62,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5345458,25.1218032,士林區
臺北市士林區雨聲街８３巷１號三樓,111/01/15,2068,60.5,34.18,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5286615,25.1042581,士林區
臺北市士林區福德路３１巷１１號五樓之３,111/01/14,1100,104.3,10.55,華廈(10層含以下有電梯),10,五層/八層,房地(土地+建物),0房1廳1衛,0,住家用,121.5231691,25.0901823,士林區
臺北市士林區芝玉路一段２２６號十三樓之２,111/01/14,5200,77.4,72.54,住宅大樓(11層含以上有電梯),13,十三層/十八層,房地(土地+建物)+車位,3房2廳2衛,300,住家用,121.5344511,25.1089329,士林區
臺北市士林區德行東路３５８巷１４弄１０號,111/01/14,2350,50.4,46.61,公寓(5樓含以下無電梯),34,"一層,二層,三層/五層",房地(土地+建物)+車位,3房2廳3衛,0,住家用,121.538929,25.109824,士林區
臺北市士林區光華路２６巷５號七樓之３、七樓之４,111/01/14,950,35.5,26.76,華廈(10層含以下有電梯),44,七層/七層,房地(土地+建物),5房0廳2衛,0,住家用,121.5415822,25.1371655,士林區
臺北市士林區中山北路七段８２巷２７號十樓,111/01/14,3450,73.4,47.01,住宅大樓(11層含以上有電梯),38,十層/十一層,房地(土地+建物),3房2廳2衛,0,住家用,121.5330675,25.1217008,士林區
臺北市士林區通河街３２３巷１３之５號,111/01/14,403,45.2,8.92,公寓(5樓含以下無電梯),51,五層/五層,房地(土地+建物),1房1廳1衛,0,住家用,121.5185501,25.0811863,士林區
臺北市士林區中山北路七段１０６號四樓,111/01/13,1570,66.8,23.52,華廈(10層含以下有電梯),37,四層/七層,房地(土地+建物),2房2廳1衛,0,住家用,121.5319118,25.1219581,士林區
臺北市士林區格致路２０３號七樓之１、七樓之２,111/01/13,1080,43.6,24.76,華廈(10層含以下有電梯),25,七層/十層,房地(土地+建物),2房1廳1衛,0,住家用,121.5493566,25.1421888,士林區
臺北市士林區文林路６４３巷３弄１９號,111/01/13,1725,110.4,15.63,公寓(5樓含以下無電梯),54,一層/二層,房地(土地+建物),2房2廳2衛,0,住家用,121.5227899,25.0997092,士林區
臺北市士林區德行東路１９０巷３０弄７號五樓,111/01/13,1500,38.2,39.22,公寓(5樓含以下無電梯),43,五層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5313416,25.1069163,士林區
臺北市士林區華齡街１７８巷５號四樓,111/01/13,720,23.4,30.74,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.520108,25.087303,士林區
臺北市士林區磺溪街５５巷１１之１號四樓,111/01/13,1780,49.1,36.22,公寓(5樓含以下無電梯),37,四層/四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5225608,25.1074119,士林區
臺北市士林區中正路４２８號十三樓,111/01/12,3280,67.3,48.75,住宅大樓(11層含以上有電梯),22,十三層/十七層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5192086,25.0931833,士林區
臺北市士林區雨聲街８巷１３號三樓,111/01/12,2450,52.6,46.62,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5300597,25.101685,士林區
臺北市士林區忠誠路二段１３０巷８號五樓,111/01/12,1200,51,23.55,公寓(5樓含以下無電梯),44,五層/五層,房地(土地+建物),3房1廳1衛,0,住家用,121.5317034,25.114212,士林區
臺北市士林區忠誠路二段８２巷１號三樓,111/01/12,1600,61.5,26.01,公寓(5樓含以下無電梯),47,三層/四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5306091,25.112576,士林區
臺北市士林區中正路６９３號七樓,111/01/11,1302,38.1,34.2,住宅大樓(11層含以上有電梯),38,七層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.507397,25.085216,士林區
臺北市士林區重慶北路四段１９０巷５弄１１號,111/01/11,2450,49.9,49.09,公寓(5樓含以下無電梯),49,一層/四層,房地(土地+建物),7房0廳7衛,0,住家用,121.5120337,25.0852904,士林區
臺北市士林區中山北路七段１４巷６１弄８號二樓,111/01/11,800,25,32,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5341548,25.1215163,士林區
臺北市士林區大南路３６８號二樓,111/01/11,1350,52.3,25.79,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5170087,25.0891979,士林區
臺北市士林區後街２１巷３４號,111/01/10,1968,53.1,37.04,公寓(5樓含以下無電梯),43,一層/四層,房地(土地+建物),4房2廳3衛,0,住家用,121.524854,25.098885,士林區
臺北市士林區芝玉路一段１９７巷７號六樓,111/01/10,4600,88.3,61.95,住宅大樓(11層含以上有電梯),10,六層/十四層,房地(土地+建物)+車位,3房2廳2衛,300,住家用,121.5334245,25.107401,士林區
臺北市士林區重慶北路四段５９號四樓,111/01/10,980,43.3,22.65,公寓(5樓含以下無電梯),50,四層/四層,房地(土地+建物),2房2廳1衛,0,住家用,121.512643,25.081206,士林區
臺北市士林區文昌路１７９巷１７號,111/01/10,1900,74.5,25.49,公寓(5樓含以下無電梯),48,"一層,騎樓/四層",房地(土地+建物),3房1廳2衛,0,住家用,121.5190882,25.0982897,士林區
臺北市士林區菁山路７２巷２７號四樓,111/01/10,1900,70.2,27.08,華廈(10層含以下有電梯),1,四層/四層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.5512619,25.1393989,士林區
臺北市士林區通河街１７號四樓,111/01/10,2250,58.6,38.4,華廈(10層含以下有電梯),9,四層/八層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.5233628,25.0800547,士林區
臺北市士林區社中街１５６巷１０弄７號五樓,111/01/09,965,41.2,23.4,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5100686,25.0910478,士林區
臺北市士林區社正路１７巷２號六樓之１,111/01/09,1188,59.3,20.04,華廈(10層含以下有電梯),6,六層/九層,房地(土地+建物),2房1廳1衛,0,住家用,121.5091725,25.0891143,士林區
臺北市士林區承德路四段４０巷１號五樓之１１,111/01/09,400,43.1,9.29,公寓(5樓含以下無電梯),49,五層/五層,房地(土地+建物),1房1廳1衛,0,住家用,121.5222135,25.0810364,士林區
臺北市士林區天母西路２２巷２０號二樓,111/01/09,1906,61.5,31.02,公寓(5樓含以下無電梯),40,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5273563,25.1173525,士林區
臺北市士林區德行西路６１號四樓,111/01/09,3450,90.8,37.99,住宅大樓(11層含以上有電梯),31,四層/十一層,房地(土地+建物),3房2廳2衛,0,住家用,121.5224166,25.105191,士林區
臺北市士林區忠勇街４０巷４弄１號五樓,111/01/09,6200,51.5,120.43,華廈(10層含以下有電梯),18,五層/八層,房地(土地+建物)+車位,4房2廳3衛,0,住家用,121.533567,25.0986483,士林區
臺北市士林區磺溪街９０號四樓,111/01/09,2138,66,32.4,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.5233768,25.1084963,士林區
臺北市士林區忠誠路二段２１巷４５弄１２號三樓,111/01/07,1750,55,31.82,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.533161,25.1104409,士林區
臺北市士林區雨聲街８巷１之１號四樓,111/01/07,1530,44,34.8,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5295873,25.1014809,士林區
臺北市士林區天母東路１８號四樓,111/01/07,2855,74.9,46.08,華廈(10層含以下有電梯),37,四層/七層,房地(土地+建物)+車位,3房2廳2衛,350,住家用,121.531338,25.1178379,士林區
臺北市士林區中山北路六段４５０巷１２號三樓之４,111/01/07,905,64.2,14.11,公寓(5樓含以下無電梯),29,三層/五層,房地(土地+建物),1房1廳1衛,0,住家用,121.5278761,25.1136601,士林區
臺北市士林區通河東街一段１６７巷２弄１４號三樓,111/01/06,1250,51.4,24.34,公寓(5樓含以下無電梯),52,三層/三層,房地(土地+建物),4房2廳1衛,0,住家用,121.5160787,25.0875897,士林區
臺北市士林區忠誠路二段２１巷５３號,111/01/06,4150,0,41.1,透天厝,47,全/二層,房地(土地+建物),4房3廳3衛,0,住家用,121.5334531,25.1101657,士林區
臺北市士林區德行東路２８４巷２４號二樓,111/01/06,1800,46,39.11,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),4房1廳4衛,0,住家用,121.5361901,25.1096246,士林區
臺北市士林區社子街１１８號二樓,111/01/05,720,35.8,20.11,公寓(5樓含以下無電梯),48,二層/四層,房地(土地+建物),2房1廳1衛,0,住家用,121.5052711,25.087866,士林區
臺北市士林區中山北路七段１１４巷１０弄１號二樓,111/01/05,1450,53.6,27.03,公寓(5樓含以下無電梯),47,"二層,陽台/四層",房地(土地+建物),3房1廳1衛,0,住家用,121.5327015,25.1219701,士林區
臺北市士林區福華路２號,111/01/04,3350,98.7,42.83,華廈(10層含以下有電梯),3,一層/九層,房地(土地+建物)+車位,3房2廳2衛,250,住家用,121.5236835,25.1001778,士林區
臺北市士林區葫蘆街６１巷１０號三樓,111/01/04,970,33,29.39,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5086466,25.0800865,士林區
臺北市士林區至善路二段９０號五樓之６,111/01/03,2050,59.7,34.32,公寓(5樓含以下無電梯),6,五層/五層,房地(土地+建物)+車位,1房1廳1衛,0,住家用,121.5461251,25.0977737,士林區
臺北市士林區文林路５００號九樓之２,111/01/03,2350,92.8,25.31,住宅大樓(11層含以上有電梯),9,九層/十三層,房地(土地+建物)+車位,2房1廳1衛,170,住家用,121.5243274,25.0966294,士林區
臺北市士林區中山北路六段１５７巷８弄３號,111/01/03,1021.8,34.4,29.74,公寓(5樓含以下無電梯),44,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.524668,25.1070381,士林區
臺北市士林區忠誠路一段１６巷２３之１號,111/01/03,1630,80.4,20.29,華廈(10層含以下有電梯),26,一層/五層,房地(土地+建物),2房1廳1衛,0,住家用,121.5254603,25.1057962,士林區
臺北市士林區天母北路１５號二樓,111/01/02,3700,61.7,59.97,華廈(10層含以下有電梯),28,二層/十層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.526719,25.1194161,士林區
臺北市士林區文林路７６３號十樓之２,111/01/02,1010,46.4,21.79,住宅大樓(11層含以上有電梯),41,十層/十一層,房地(土地+建物),2房2廳1衛,0,住家用,121.5193376,25.1033056,士林區
臺北市士林區中社路一段４３巷７號,111/01/02,995,47.8,20.81,公寓(5樓含以下無電梯),46,一層/四層,房地(土地+建物),3房2廳1衛,0,住家用,121.5602813,25.1089957,士林區
臺北市士林區福林路１００巷７０號七樓之２,111/01/02,5200,80,65.01,華廈(10層含以下有電梯),13,七層/七層,房地(土地+建物)+車位,1房2廳1衛,0,住家用,121.5328472,25.0944628,士林區
臺北市士林區德行東路１０９巷７３弄４號二樓,111/01/02,1984.5,64.6,30.72,公寓(5樓含以下無電梯),42,二層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5281384,25.1098695,士林區
臺北市士林區華齡街６６號三樓,111/01/01,1706,55.9,30.53,公寓(5樓含以下無電梯),42,三層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5194801,25.0843439,士林區
臺北市士林區天母北路２８巷２５號五樓,111/01/01,1520,52.9,28.74,公寓(5樓含以下無電梯),42,五層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.5254934,25.1196651,士林區
臺北市士林區天母東路８巷２１號四樓之５,111/01/01,1670,61.7,27.05,華廈(10層含以下有電梯),45,"四層,陽台/七層",房地(土地+建物),2房2廳1衛,0,住家用,121.5319067,25.1173625,士林區
臺北市士林區士東路２６６巷３弄７號四樓,111/01/01,1650,58.9,27.99,公寓(5樓含以下無電梯),42,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5369626,25.1128436,士林區
