add,date,amount,price,area,type,age,floor.height,subject,pattern,car,use,lon,lat,section
臺北市大安區信義路四段２０３號十樓,111/01/20,9600,103.4,92.81,住宅大樓(11層含以上有電梯),39,十層/十四層,房地(土地+建物)+車位,4房2廳2衛,0,住家用,121.5518281,25.033415,大安區
臺北市大安區大安路一段２０２號七樓之１０,111/01/20,1730,165.5,10.45,住宅大樓(11層含以上有電梯),13,七層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5458993,25.0349654,大安區
臺北市大安區忠孝東路四段２４８巷１號七樓,111/01/20,3850,85.5,42.15,華廈(10層含以下有電梯),37,七層/七層,房地(土地+建物)+車位,3房2廳2衛,350,住家用,121.5542778,25.0407016,大安區
臺北市大安區和平東路一段１１１號二十七樓,111/01/19,21555.5,173.3,131.05,住宅大樓(11層含以上有電梯),7,二十七層/三十八層,房地(土地+建物)+車位,1房2廳3衛,450,住家用,121.5266588,25.0269953,大安區
臺北市大安區臥龍街３１６號九樓之１,111/01/19,4550,85.2,75.34,住宅大樓(11層含以上有電梯),12,九層/十三層,房地(土地+建物)+車位,1房2廳2衛,500,住家用,121.5600631,25.0163477,大安區
臺北市大安區光復南路６８８號六樓之３,111/01/19,2550,112.6,22.65,住宅大樓(11層含以上有電梯),5,六層/十四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5571655,25.0300904,大安區
臺北市大安區復興南路一段１３５巷１７號三樓,111/01/18,2350,89.2,26.35,住宅大樓(11層含以上有電梯),49,三層/十二層,房地(土地+建物),2房2廳1衛,0,住家用,121.545156,25.042673,大安區
臺北市大安區羅斯福路三段２９３號十樓之２,111/01/18,1088,96.8,11.24,住宅大樓(11層含以上有電梯),40,十層/十二層,房地(土地+建物),0房1廳1衛,0,住家用,121.531625,25.0177209,大安區
臺北市大安區四維路１９８巷３８弄９號十三樓,111/01/18,2608,85,30.66,住宅大樓(11層含以上有電梯),37,十三層/十九層,房地(土地+建物),2房2廳2衛,0,住家用,121.5473349,25.0266775,大安區
臺北市大安區基隆路二段２０６號七樓,111/01/18,3088,99.4,31.06,住宅大樓(11層含以上有電梯),33,七層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5516674,25.0238081,大安區
臺北市大安區通安街８號二樓,111/01/17,3000,113.7,28.49,華廈(10層含以下有電梯),10,二層/九層,房地(土地+建物)+車位,2房1廳1衛,250,住家用,121.5532852,25.0327307,大安區
臺北市大安區大安路一段３１巷３３號,111/01/17,5700,155.2,36.73,華廈(10層含以下有電梯),42,一層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5476672,25.0441205,大安區
臺北市大安區金山南路二段１４１巷３２號五樓,111/01/17,2970,86.1,34.51,公寓(5樓含以下無電梯),43,五層/五層,房地(土地+建物),4房2廳3衛,0,住家用,121.528129,25.0293129,大安區
臺北市大安區市民大道三段１８０號七樓之１,111/01/17,13239,127.6,113.24,住宅大樓(11層含以上有電梯),6,七層/二十三層,房地(土地+建物)+車位,4房2廳3衛,700,住家用,121.5377299,25.0443276,大安區
臺北市大安區敦化南路一段１６１巷７０號四樓,111/01/17,7500,110.1,68.09,住宅大樓(11層含以上有電梯),1,四層/十四層,房地(土地+建物)+車位,3房2廳2衛,320,住家用,121.5524876,25.0433825,大安區
臺北市大安區敦化南路二段６３巷５３弄１４號三樓,111/01/16,3700,100.5,36.83,華廈(10層含以下有電梯),37,三層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5513487,25.0315908,大安區
臺北市大安區復興南路二段９０巷１２號五樓之１０,111/01/15,1470,67.4,21.8,住宅大樓(11層含以上有電梯),14,五層/十二層,房地(土地+建物)+車位,1房0廳1衛,0,住家用,121.5424279,25.0301964,大安區
臺北市大安區信義路三段１９０之１號十二樓之２,111/01/15,1398,108.8,12.85,住宅大樓(11層含以上有電梯),40,十二層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5428899,25.0331489,大安區
臺北市大安區大安路二段６６號四樓之１０,111/01/15,1466,113,12.97,住宅大樓(11層含以上有電梯),12,四層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5459164,25.0322518,大安區
臺北市大安區富陽街１５１巷５號四樓,111/01/15,1400,58.4,23.97,公寓(5樓含以下無電梯),39,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5572369,25.01817,大安區
臺北市大安區瑞安街２３巷２號七樓之１,111/01/14,2900,97.5,29.76,華廈(10層含以下有電梯),33,七層/八層,房地(土地+建物),3房2廳2衛,0,住家用,121.5440554,25.0309811,大安區
臺北市大安區仁愛路四段３４５巷１５弄７號三樓,111/01/14,3208,112.3,28.57,華廈(10層含以下有電梯),36,三層/六層,房地(土地+建物),2房2廳1衛,0,住家用,121.554303,25.0391509,大安區
臺北市大安區潮州街６５號十二樓,111/01/14,14870,90,210.25,住宅大樓(11層含以上有電梯),7,十二層/十六層,房地(土地+建物)+車位,3房2廳5衛,"1,380",住家用,121.5252779,25.0291296,大安區
臺北市大安區大安路一段８４巷６號五樓,111/01/13,6688,91.2,73.35,華廈(10層含以下有電梯),31,五層/六層,房地(土地+建物)+車位,2房2廳2衛,0,住家用,121.5456715,25.0409484,大安區
臺北市大安區和平東路一段２００號九樓,111/01/13,4128,94.2,43.81,住宅大樓(11層含以上有電梯),45,"九層,陽台/十一層",房地(土地+建物),4房2廳2衛,0,住家用,121.5312559,25.0261105,大安區
臺北市大安區瑞安街１７之２號二樓,111/01/13,3420,81.3,42.09,華廈(10層含以下有電梯),39,二層/六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5441475,25.0314231,大安區
臺北市大安區瑞安街２４４巷１６號五樓,111/01/13,9388,131.4,82.32,住宅大樓(11層含以上有電梯),5,五層/十二層,房地(土地+建物)+車位,3房2廳3衛,600,住家用,121.5391369,25.0275263,大安區
臺北市大安區忠孝東路三段２７６巷１２號五樓,111/01/13,2350,63.7,36.88,公寓(5樓含以下無電梯),40,五層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5423796,25.0409731,大安區
臺北市大安區忠孝東路四段１２６之１６號,111/01/12,6850,105.1,65.2,住宅大樓(11層含以上有電梯),52,四層/十二層,房地(土地+建物),2房2廳3衛,0,住家用,121.5474406,25.041023,大安區
臺北市大安區信義路四段２６５巷３１弄２號四樓,111/01/12,700,69.2,10.11,華廈(10層含以下有電梯),40,四層/六層,房地(土地+建物),4房2廳2衛,0,住家用,121.5552385,25.0344432,大安區
臺北市大安區信義路四段３３７號八樓,111/01/11,3400,90.2,37.7,住宅大樓(11層含以上有電梯),41,八層/十二層,房地(土地+建物),4房2廳2衛,0,住家用,121.5563648,25.0334459,大安區
臺北市大安區通化街３９巷１６號二樓,111/01/11,1850,67.2,27.53,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.5546923,25.0308231,大安區
臺北市大安區大安路一段１７６巷５號二樓,111/01/11,1668,85.8,19.44,公寓(5樓含以下無電梯),41,二層/五層,房地(土地+建物),1房1廳1衛,0,住家用,121.5455966,25.0365474,大安區
臺北市大安區忠孝東路四段２號八樓之８,111/01/10,3000,116.3,25.79,住宅大樓(11層含以上有電梯),43,八層/十二層,房地(土地+建物),2房2廳1衛,0,住家用,121.54401,25.041262,大安區
臺北市大安區樂利路２８巷４號,111/01/09,5288,86.7,60.98,公寓(5樓含以下無電梯),42,一層/五層,房地(土地+建物),5房4廳2衛,0,住家用,121.5511792,25.0268741,大安區
臺北市大安區建國南路一段２９１巷１３號,111/01/09,2362,88.5,26.68,住宅大樓(11層含以上有電梯),35,一層/十四層,房地(土地+建物),3房2廳2衛,0,住家用,121.5388817,25.0358269,大安區
臺北市大安區大安路一段２０２號三樓之５,111/01/08,1720,156.2,11.01,住宅大樓(11層含以上有電梯),13,三層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5458993,25.0349654,大安區
臺北市大安區大安路一段１１６巷５號四樓,111/01/08,3322,70,47.45,華廈(10層含以下有電梯),43,四層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5456928,25.0399172,大安區
臺北市大安區復興南路二段３２９號十三樓,111/01/08,3188,92.7,34.38,住宅大樓(11層含以上有電梯),35,十三層/十八層,房地(土地+建物),3房2廳2衛,0,住家用,121.5435629,25.0237836,大安區
臺北市大安區和平東路二段１８巷５號十樓之１,111/01/08,4550,89.6,50.8,華廈(10層含以下有電梯),13,十層/十層,房地(土地+建物)+車位,2房2廳1衛,0,住家用,121.536086,25.024629,大安區
臺北市大安區信義路三段１３４巷７４號六樓,111/01/08,3400,95.5,35.6,住宅大樓(11層含以上有電梯),36,六層/十八層,房地(土地+建物),2房2廳2衛,0,住家用,121.5387834,25.0297829,大安區
臺北市大安區濟南路三段３１號,111/01/08,6300,115.1,54.72,華廈(10層含以下有電梯),38,一層/七層,房地(土地+建物),1房0廳2衛,0,住家用,121.5353342,25.0403261,大安區
臺北市大安區敦化南路二段１５４巷３號四樓,111/01/07,3380,81.1,41.66,住宅大樓(11層含以上有電梯),37,四層/十九層,房地(土地+建物),3房2廳2衛,0,住家用,121.5480895,25.0252204,大安區
臺北市大安區新生南路三段２３號十二樓,111/01/07,3900,97.4,40.03,住宅大樓(11層含以上有電梯),36,十二層/十二層,房地(土地+建物),3房2廳3衛,0,住家用,121.5349093,25.0246929,大安區
臺北市大安區光復南路６５２號十樓,111/01/07,2288,110,20.8,住宅大樓(11層含以上有電梯),14,十層/十四層,房地(土地+建物),1房1廳1衛,0,住家用,121.5572966,25.0309374,大安區
臺北市大安區仁愛路四段２３２號四樓之２,111/01/07,2960,110.4,26.8,住宅大樓(11層含以上有電梯),43,四層/十二層,房地(土地+建物),2房2廳1衛,0,住家用,121.5522583,25.0374916,大安區
臺北市大安區仁愛路四段２３０號五樓之３,111/01/07,2810,104,27.02,住宅大樓(11層含以上有電梯),43,五層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5521799,25.037511,大安區
臺北市大安區光復南路６３２號六樓,111/01/06,1230,34.9,35.25,住宅大樓(11層含以上有電梯),14,六層/十四層,房地(土地+建物)+車位,2房1廳1衛,0,住家用,121.5572479,25.0314607,大安區
臺北市大安區師大路９２巷８之１號五樓,111/01/06,1440,86.4,16.66,華廈(10層含以下有電梯),39,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5279643,25.0224904,大安區
臺北市大安區新生南路一段１４５號十一樓之２,111/01/06,3475,155.8,25.55,住宅大樓(11層含以上有電梯),1,十一層/十二層,房地(土地+建物)+車位,1房1廳1衛,250,住家用,121.5330331,25.0358437,大安區
臺北市大安區新生南路一段１４５號十一樓之３,111/01/06,2325,157.5,14.76,住宅大樓(11層含以上有電梯),1,十一層/十二層,房地(土地+建物),1房1廳1衛,0,住家用,121.5330331,25.0358437,大安區
臺北市大安區瑞安街２５６巷１４號三樓,111/01/06,2100,58.9,35.64,華廈(10層含以下有電梯),45,三層/七層,房地(土地+建物),4房2廳3衛,0,住家用,121.5389678,25.0271603,大安區
臺北市大安區光復南路５７４號十一樓,111/01/06,1050,57.6,18.22,住宅大樓(11層含以上有電梯),38,十一層/十二層,房地(土地+建物),3房2廳2衛,0,住家用,121.5572958,25.0341082,大安區
臺北市大安區復興南路二段１８０巷１８號,111/01/06,6950,104.1,66.79,華廈(10層含以下有電梯),36,一層/七層,房地(土地+建物),5房4廳2衛,0,住家用,121.5420513,25.0273559,大安區
臺北市大安區瑞安街２０８巷６１弄１７號十四樓,111/01/06,440,91.1,4.83,住宅大樓(11層含以上有電梯),34,十四層/十五層,房地(土地+建物),4房2廳2衛,0,住家用,121.5414371,25.0308634,大安區
臺北市大安區和平東路三段１巷３９號四樓,111/01/06,930,71.1,13.09,華廈(10層含以下有電梯),38,四層/七層,房地(土地+建物),2房1廳2衛,0,住家用,121.5469349,25.0262706,大安區
臺北市大安區忠孝東路三段２５１巷７弄２之１號,111/01/05,2790,84.7,32.95,公寓(5樓含以下無電梯),53,二層/四層,房地(土地+建物),2房2廳1衛,0,住家用,121.5417738,25.0429298,大安區
臺北市大安區安東街３５巷１７號二樓之４,111/01/05,1480,94.9,15.79,華廈(10層含以下有電梯),19,二層/七層,房地(土地+建物)+車位,3房1廳1衛,200,住家用,121.5430997,25.0442374,大安區
臺北市大安區建國南路二段６９巷３６號三樓,111/01/05,14000,139,127.68,華廈(10層含以下有電梯),14,三層/九層,房地(土地+建物)+車位,5房2廳3衛,"1,600",住家用,121.5396573,25.031085,大安區
臺北市大安區敦化南路二段６３巷５３弄１２號五樓,111/01/04,3900,106.3,36.7,華廈(10層含以下有電梯),37,五層/七層,房地(土地+建物),4房2廳2衛,0,住家用,121.5513863,25.0315399,大安區
臺北市大安區敦化南路二段２００巷１４弄１０之１號四樓,111/01/04,2168,70.9,30.56,公寓(5樓含以下無電梯),42,四層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5475466,25.0218794,大安區
臺北市大安區和平東路二段９６巷１７弄６號三樓,111/01/04,3720,96.7,38.48,華廈(10層含以下有電梯),36,三層/六層,房地(土地+建物),3房2廳2衛,0,住家用,121.5414238,25.0230213,大安區
臺北市大安區忠孝東路三段２４８巷１３弄１０號五樓,111/01/04,2500,78.9,31.68,公寓(5樓含以下無電梯),40,五層/五層,房地(土地+建物),3房2廳1衛,0,住家用,121.5421176,25.0405508,大安區
臺北市大安區敦化南路一段１６１巷７０號二樓,111/01/03,2579.7,76,33.96,住宅大樓(11層含以上有電梯),1,二層/十四層,房地(土地+建物)+車位,3房2廳2衛,0,住家用,121.5524876,25.0433825,大安區
臺北市大安區信義路四段３８６號九樓,111/01/03,14600,139.5,104.62,住宅大樓(11層含以上有電梯),10,九層/十五層,房地(土地+建物)+車位,4房2廳3衛,800,住家用,121.5561597,25.0328687,大安區
臺北市大安區和平東路三段４１６巷１５弄１４號,111/01/03,1730,55.9,30.96,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),3房2廳2衛,0,住家用,121.559122,25.0176939,大安區
臺北市大安區敦化南路二段６３巷５４弄４號五樓,111/01/02,3518,97.8,35.97,華廈(10層含以下有電梯),38,五層/七層,房地(土地+建物),3房2廳2衛,0,住家用,121.5513842,25.0307596,大安區
臺北市大安區忠孝東路三段１５８號二樓,111/01/02,3139,93.9,33.41,住宅大樓(11層含以上有電梯),35,二層/十四層,房地(土地+建物),2房2廳2衛,0,住家用,121.5382552,25.0415183,大安區
臺北市大安區復興南路二段１２５巷２０弄６之５號三樓,111/01/02,1360,91,14.94,公寓(5樓含以下無電梯),50,三層/四層,房地(土地+建物),2房1廳1衛,0,住家用,121.5445044,25.0286887,大安區
臺北市大安區仁愛路四段３００巷１７弄１號,111/01/01,5800,99.2,58.48,華廈(10層含以下有電梯),37,一層/七層,房地(土地+建物),0房2廳2衛,0,住家用,121.5548622,25.0367451,大安區
臺北市大安區信義路二段３０號八樓,111/01/01,4086,91.8,44.52,住宅大樓(11層含以上有電梯),40,八層/十二層,房地(土地+建物),3房2廳3衛,0,住家用,121.52537,25.034709,大安區
臺北市大安區安居街７５巷１０號三樓,111/01/01,1500,69.7,21.52,公寓(5樓含以下無電梯),43,三層/五層,房地(土地+建物),2房2廳2衛,0,住家用,121.5531982,25.0186493,大安區
